Signal Type: RIP_Thorax_Type
Start Time: 26/04/2023 18:59:48
Sample Rate: 32
Length: 9640
Unit: 

Data:
19:00:09,063; -53
19:00:09,094; -51
19:00:09,125; -49
19:00:09,156; -48
19:00:09,188; -46
19:00:09,219; -44
19:00:09,250; -42
19:00:09,281; -40
19:00:09,312; -38
19:00:09,344; -36
19:00:09,375; -34
19:00:09,406; -33
19:00:09,438; -32
19:00:09,469; -31
19:00:09,500; -30
19:00:09,531; -30
19:00:09,562; -30
19:00:09,594; -31
19:00:09,625; -32
19:00:09,656; -34
19:00:09,688; -36
19:00:09,719; -39
19:00:09,750; -42
19:00:09,781; -46
19:00:09,812; -49
19:00:09,844; -53
19:00:09,875; -58
19:00:09,906; -62
19:00:09,938; -66
19:00:09,969; -71
19:00:10,000; -75
19:00:10,031; -79
19:00:10,063; -83
19:00:10,094; -86
19:00:10,125; -89
19:00:10,156; -91
19:00:10,188; -93
19:00:10,219; -94
19:00:10,250; -95
19:00:10,281; -95
19:00:10,313; -94
19:00:10,344; -93
19:00:10,375; -92
19:00:10,406; -89
19:00:10,438; -87
19:00:10,469; -84
19:00:10,500; -80
19:00:10,531; -77
19:00:10,563; -73
19:00:10,594; -70
19:00:10,625; -66
19:00:10,656; -62
19:00:10,688; -59
19:00:10,719; -55
19:00:10,750; -52
19:00:10,781; -49
19:00:10,812; -46
19:00:10,844; -43
19:00:10,875; -41
19:00:10,906; -38
19:00:10,938; -36
19:00:10,969; -34
19:00:11,000; -31
19:00:11,031; -29
19:00:11,062; -26
19:00:11,094; -24
19:00:11,125; -21
19:00:11,156; -18
19:00:11,188; -15
19:00:11,219; -11
19:00:11,250; -7
19:00:11,281; -3
19:00:11,312; 1
19:00:11,344; 6
19:00:11,375; 10
19:00:11,406; 15
19:00:11,438; 20
19:00:11,469; 24
19:00:11,500; 29
19:00:11,531; 34
19:00:11,562; 38
19:00:11,594; 43
19:00:11,625; 47
19:00:11,656; 50
19:00:11,688; 54
19:00:11,719; 57
19:00:11,750; 60
19:00:11,781; 63
19:00:11,813; 65
19:00:11,844; 67
19:00:11,875; 69
19:00:11,906; 71
19:00:11,938; 73
19:00:11,969; 74
19:00:12,000; 76
19:00:12,031; 77
19:00:12,063; 79
19:00:12,094; 80
19:00:12,125; 81
19:00:12,156; 83
19:00:12,188; 84
19:00:12,219; 86
19:00:12,250; 88
19:00:12,281; 89
19:00:12,313; 91
19:00:12,344; 92
19:00:12,375; 94
19:00:12,406; 95
19:00:12,438; 96
19:00:12,469; 97
19:00:12,500; 98
19:00:12,531; 99
19:00:12,562; 99
19:00:12,594; 99
19:00:12,625; 99
19:00:12,656; 98
19:00:12,688; 97
19:00:12,719; 96
19:00:12,750; 94
19:00:12,781; 92
19:00:12,812; 90
19:00:12,844; 87
19:00:12,875; 85
19:00:12,906; 82
19:00:12,938; 79
19:00:12,969; 76
19:00:13,000; 73
19:00:13,031; 70
19:00:13,062; 66
19:00:13,094; 63
19:00:13,125; 60
19:00:13,156; 56
19:00:13,188; 53
19:00:13,219; 50
19:00:13,250; 46
19:00:13,281; 43
19:00:13,313; 40
19:00:13,344; 36
19:00:13,375; 32
19:00:13,406; 29
19:00:13,438; 25
19:00:13,469; 21
19:00:13,500; 17
19:00:13,531; 13
19:00:13,563; 9
19:00:13,594; 4
19:00:13,625; 0
19:00:13,656; -4
19:00:13,688; -9
19:00:13,719; -13
19:00:13,750; -17
19:00:13,781; -21
19:00:13,813; -25
19:00:13,844; -28
19:00:13,875; -31
19:00:13,906; -34
19:00:13,938; -36
19:00:13,969; -38
19:00:14,000; -40
19:00:14,031; -41
19:00:14,062; -41
19:00:14,094; -41
19:00:14,125; -40
19:00:14,156; -39
19:00:14,188; -37
19:00:14,219; -35
19:00:14,250; -32
19:00:14,281; -29
19:00:14,312; -26
19:00:14,344; -22
19:00:14,375; -18
19:00:14,406; -14
19:00:14,438; -10
19:00:14,469; -6
19:00:14,500; -2
19:00:14,531; 2
19:00:14,562; 5
19:00:14,594; 8
19:00:14,625; 11
19:00:14,656; 14
19:00:14,688; 16
19:00:14,719; 17
19:00:14,750; 18
19:00:14,781; 18
19:00:14,812; 18
19:00:14,844; 17
19:00:14,875; 15
19:00:14,906; 13
19:00:14,938; 11
19:00:14,969; 8
19:00:15,000; 4
19:00:15,031; 1
19:00:15,063; -3
19:00:15,094; -7
19:00:15,125; -11
19:00:15,156; -14
19:00:15,188; -18
19:00:15,219; -21
19:00:15,250; -24
19:00:15,281; -27
19:00:15,313; -29
19:00:15,344; -31
19:00:15,375; -32
19:00:15,406; -32
19:00:15,438; -32
19:00:15,469; -31
19:00:15,500; -30
19:00:15,531; -29
19:00:15,563; -27
19:00:15,594; -24
19:00:15,625; -22
19:00:15,656; -19
19:00:15,688; -16
19:00:15,719; -13
19:00:15,750; -10
19:00:15,781; -8
19:00:15,812; -5
19:00:15,844; -3
19:00:15,875; -2
19:00:15,906; -1
19:00:15,938; 0
19:00:15,969; 0
19:00:16,000; 0
19:00:16,031; -1
19:00:16,062; -3
19:00:16,094; -5
19:00:16,125; -7
19:00:16,156; -10
19:00:16,188; -13
19:00:16,219; -16
19:00:16,250; -20
19:00:16,281; -23
19:00:16,312; -27
19:00:16,344; -30
19:00:16,375; -34
19:00:16,406; -37
19:00:16,438; -39
19:00:16,469; -42
19:00:16,500; -43
19:00:16,531; -45
19:00:16,563; -46
19:00:16,594; -46
19:00:16,625; -46
19:00:16,656; -45
19:00:16,688; -44
19:00:16,719; -43
19:00:16,750; -41
19:00:16,781; -38
19:00:16,813; -35
19:00:16,844; -32
19:00:16,875; -29
19:00:16,906; -26
19:00:16,938; -23
19:00:16,969; -19
19:00:17,000; -16
19:00:17,031; -12
19:00:17,063; -9
19:00:17,094; -6
19:00:17,125; -3
19:00:17,156; 0
19:00:17,188; 3
19:00:17,219; 6
19:00:17,250; 8
19:00:17,281; 10
19:00:17,312; 12
19:00:17,344; 14
19:00:17,375; 15
19:00:17,406; 17
19:00:17,438; 18
19:00:17,469; 19
19:00:17,500; 20
19:00:17,531; 21
19:00:17,562; 22
19:00:17,594; 22
19:00:17,625; 22
19:00:17,656; 22
19:00:17,688; 22
19:00:17,719; 22
19:00:17,750; 21
19:00:17,781; 20
19:00:17,812; 19
19:00:17,844; 17
19:00:17,875; 16
19:00:17,906; 14
19:00:17,938; 12
19:00:17,969; 9
19:00:18,000; 7
19:00:18,031; 4
19:00:18,063; 2
19:00:18,094; -1
19:00:18,125; -4
19:00:18,156; -7
19:00:18,188; -9
19:00:18,219; -12
19:00:18,250; -14
19:00:18,281; -16
19:00:18,313; -18
19:00:18,344; -20
19:00:18,375; -21
19:00:18,406; -23
19:00:18,438; -24
19:00:18,469; -25
19:00:18,500; -26
19:00:18,531; -26
19:00:18,563; -27
19:00:18,594; -27
19:00:18,625; -28
19:00:18,656; -28
19:00:18,688; -29
19:00:18,719; -29
19:00:18,750; -30
19:00:18,781; -31
19:00:18,812; -32
19:00:18,844; -33
19:00:18,875; -34
19:00:18,906; -35
19:00:18,938; -37
19:00:18,969; -39
19:00:19,000; -41
19:00:19,031; -43
19:00:19,062; -46
19:00:19,094; -48
19:00:19,125; -51
19:00:19,156; -53
19:00:19,188; -56
19:00:19,219; -59
19:00:19,250; -62
19:00:19,281; -65
19:00:19,312; -67
19:00:19,344; -70
19:00:19,375; -73
19:00:19,406; -75
19:00:19,438; -78
19:00:19,469; -80
19:00:19,500; -82
19:00:19,531; -84
19:00:19,562; -86
19:00:19,594; -88
19:00:19,625; -89
19:00:19,656; -91
19:00:19,688; -92
19:00:19,719; -93
19:00:19,750; -93
19:00:19,781; -94
19:00:19,813; -94
19:00:19,844; -94
19:00:19,875; -95
19:00:19,906; -95
19:00:19,938; -95
19:00:19,969; -95
19:00:20,000; -95
19:00:20,031; -95
19:00:20,063; -95
19:00:20,094; -95
19:00:20,125; -95
19:00:20,156; -95
19:00:20,188; -95
19:00:20,219; -95
19:00:20,250; -95
19:00:20,281; -95
19:00:20,313; -95
19:00:20,344; -95
19:00:20,375; -95
19:00:20,406; -94
19:00:20,438; -93
19:00:20,469; -92
19:00:20,500; -90
19:00:20,531; -89
19:00:20,562; -86
19:00:20,594; -84
19:00:20,625; -81
19:00:20,656; -77
19:00:20,688; -74
19:00:20,719; -70
19:00:20,750; -65
19:00:20,781; -61
19:00:20,812; -56
19:00:20,844; -52
19:00:20,875; -47
19:00:20,906; -42
19:00:20,938; -38
19:00:20,969; -34
19:00:21,000; -29
19:00:21,031; -26
19:00:21,062; -22
19:00:21,094; -19
19:00:21,125; -16
19:00:21,156; -13
19:00:21,188; -11
19:00:21,219; -10
19:00:21,250; -8
19:00:21,281; -7
19:00:21,313; -6
19:00:21,344; -5
19:00:21,375; -4
19:00:21,406; -4
19:00:21,438; -3
19:00:21,469; -2
19:00:21,500; -1
19:00:21,531; 0
19:00:21,563; 1
19:00:21,594; 2
19:00:21,625; 4
19:00:21,656; 5
19:00:21,688; 8
19:00:21,719; 10
