Signal Type: RIP_Thorax_Type
Start Time: 26/04/2023 18:53:12
Sample Rate: 32
Length: 4216
Unit: 

Data:
18:53:45,438; 137
18:53:45,469; 133
18:53:45,500; 130
18:53:45,531; 126
18:53:45,562; 122
18:53:45,594; 118
18:53:45,625; 114
18:53:45,656; 109
18:53:45,688; 105
18:53:45,719; 101
18:53:45,750; 96
18:53:45,781; 91
18:53:45,812; 87
18:53:45,844; 82
18:53:45,875; 77
18:53:45,906; 72
18:53:45,938; 68
18:53:45,969; 63
18:53:46,000; 58
18:53:46,031; 52
18:53:46,062; 47
18:53:46,094; 42
18:53:46,125; 37
18:53:46,156; 32
18:53:46,188; 26
18:53:46,219; 21
18:53:46,250; 16
18:53:46,281; 11
18:53:46,313; 6
18:53:46,344; 1
18:53:46,375; -4
18:53:46,406; -9
18:53:46,438; -14
18:53:46,469; -18
18:53:46,500; -22
18:53:46,531; -26
18:53:46,563; -29
18:53:46,594; -32
18:53:46,625; -35
18:53:46,656; -38
18:53:46,688; -40
18:53:46,719; -42
18:53:46,750; -43
18:53:46,781; -45
18:53:46,813; -46
18:53:46,844; -46
18:53:46,875; -47
18:53:46,906; -47
18:53:46,938; -47
18:53:46,969; -47
18:53:47,000; -47
18:53:47,031; -48
18:53:47,063; -48
18:53:47,094; -48
18:53:47,125; -48
18:53:47,156; -49
18:53:47,188; -50
18:53:47,219; -51
18:53:47,250; -53
18:53:47,281; -55
18:53:47,312; -57
18:53:47,344; -60
18:53:47,375; -63
18:53:47,406; -66
18:53:47,438; -70
18:53:47,469; -74
18:53:47,500; -78
18:53:47,531; -82
18:53:47,562; -87
18:53:47,594; -91
18:53:47,625; -96
18:53:47,656; -100
18:53:47,688; -103
18:53:47,719; -107
18:53:47,750; -110
18:53:47,781; -112
18:53:47,813; -114
18:53:47,844; -115
18:53:47,875; -115
18:53:47,906; -114
18:53:47,938; -112
18:53:47,969; -110
18:53:48,000; -107
18:53:48,031; -103
18:53:48,063; -98
18:53:48,094; -92
18:53:48,125; -86
18:53:48,156; -79
18:53:48,188; -72
18:53:48,219; -64
18:53:48,250; -56
18:53:48,281; -48
18:53:48,313; -40
18:53:48,344; -32
18:53:48,375; -24
18:53:48,406; -16
18:53:48,438; -9
18:53:48,469; -1
18:53:48,500; 5
18:53:48,531; 12
18:53:48,563; 18
18:53:48,594; 23
18:53:48,625; 28
18:53:48,656; 33
18:53:48,688; 37
18:53:48,719; 41
18:53:48,750; 45
18:53:48,781; 49
18:53:48,812; 52
18:53:48,844; 56
18:53:48,875; 59
18:53:48,906; 63
18:53:48,938; 67
18:53:48,969; 70
18:53:49,000; 74
18:53:49,031; 78
18:53:49,062; 82
18:53:49,094; 87
18:53:49,125; 91
18:53:49,156; 95
18:53:49,188; 100
18:53:49,219; 104
18:53:49,250; 108
18:53:49,281; 112
18:53:49,312; 116
18:53:49,344; 120
18:53:49,375; 123
18:53:49,406; 126
18:53:49,438; 128
18:53:49,469; 131
18:53:49,500; 132
18:53:49,531; 134
18:53:49,563; 135
18:53:49,594; 135
18:53:49,625; 135
18:53:49,656; 135
18:53:49,688; 135
18:53:49,719; 134
18:53:49,750; 133
18:53:49,781; 132
18:53:49,813; 130
18:53:49,844; 129
18:53:49,875; 128
18:53:49,906; 126
18:53:49,938; 125
18:53:49,969; 123
18:53:50,000; 122
18:53:50,031; 121
18:53:50,063; 119
18:53:50,094; 118
18:53:50,125; 117
18:53:50,156; 117
18:53:50,188; 116
18:53:50,219; 115
18:53:50,250; 114
18:53:50,281; 114
18:53:50,312; 113
18:53:50,344; 112
18:53:50,375; 111
18:53:50,406; 110
18:53:50,438; 109
18:53:50,469; 108
18:53:50,500; 107
